,DATE_TIME,lon,lat,pm25_camq,PRES,TEMP,DEWP,HUMI,IRAIN,pm25_camq2,pm10_camq,PM25_cv,CV_Iws,NE_Iws,NW_Iws,SE_Iws,SW_Iws,season,cbwd,city,class
6474,2015-12-21,116.11411820448843,39.54522031313414,233.89333880294114,1016.6486136580631,-1.986801417796028,-5.397390020312615,79.39875013889933,0.0,224.95487593635056,317.26654072833855,300.02202633885724,0.3432736659196109,1.9687281193720825,2.494565314984272,1.694162195139298,1.1506378329210116,4,CV,Beijing,high
6475,2015-12-21,116.11411820448843,39.58789245803635,216.3353966938709,1016.6183495354122,-1.9808255717723375,-5.3988061322779615,79.36340136546566,0.0,222.7634417016815,315.9563812610546,300.19629388481746,0.3484584850278354,1.9617533625686105,2.4741045769338994,1.685559664719212,1.1476506741392019,4,CV,Beijing,high
6476,2015-12-21,116.11411820448843,39.63056460293857,205.83423637647056,1016.606850985493,-1.9721278092421617,-5.3979517290529495,79.3266786906349,0.0,220.4109328529224,314.53611542911443,300.44315812957257,0.35474626135831855,1.954816791877002,2.4499106499179657,1.6775599218413493,1.1425196919229823,4,CV,Beijing,high
6477,2015-12-21,116.11411820448843,39.67323674784079,186.03613138874994,1016.6176753668219,-1.9600103678867444,-5.39446204232119,79.28667008622948,0.0,217.89055713891756,312.9987290596909,300.7602170686389,0.3622656784851745,1.947184395977188,2.421400263046494,1.6701945784824888,1.1352968536991406,4,CV,Beijing,high
6478,2015-12-21,116.11411820448843,39.71590889274301,179.21532457,1016.6531211509827,-1.9435145496392545,-5.38802560010088,79.2395427488081,0.0,215.18389386162906,311.3122698773447,301.1399161547344,0.37121334052429134,1.9377065758950716,2.388046157381302,1.6635780908720157,1.1260571502057015,4,CV,Beijing,high
6479,2015-12-21,116.11411820448843,39.75858103764522,161.499046670625,1016.7128223613073,-1.9211319079021687,-5.378417379866974,79.17765414327032,0.0,212.24058731348396,309.3881839308398,301.5682127058902,0.38194834042328635,1.924473358524044,2.34933340118064,1.6580266320645756,1.114871019816005,4,CV,Beijing,high
6480,2015-12-21,116.11411820448843,39.80125318254744,161.66536521393942,1016.7929205876621,-1.8901309893761598,-5.365352970188438,79.08654407429862,0.0,208.93850172889802,307.02611706285506,302.0258990810252,0.39519305906465046,1.9040878302667348,2.3042671265251387,1.6543207766889292,1.1017981210823264,4,CV,Beijing,high
6481,2015-12-21,116.11411820448843,39.84392532744966,147.14947644531253,1016.8872213476985,-1.8456167682417886,-5.348031560880449,78.94232060856349,0.0,205.03747762176047,303.85279719829754,302.4961981827196,0.41228076666982355,1.8707159455221187,2.250246402426924,1.6541598302367162,1.0870109234774346,4,CV,Beijing,high
6482,2015-12-21,116.11411820448843,39.88659747235188,148.61095931875002,1016.9784148702265,-1.786668122827304,-5.327480716427734,78.7328119451534,0.0,200.48910852903253,299.6612503846744,302.93803615826954,0.4332986000008345,1.8216928814550897,2.1889165190211655,1.6590423499623113,1.0716415294192536,4,CV,Beijing,high
6483,2015-12-21,116.11411820448843,39.92926961725409,137.195071095625,1016.9434342052143,-1.7650247244110893,-5.329086682871511,78.60089176774744,0.0,197.6660500000661,296.8994353181658,302.98724365663327,0.4432064705269867,1.8020155045393462,2.1794315562029727,1.6578797563775007,1.060656447682333,4,CV,Beijing,high
6484,2015-12-21,116.11411820448843,39.97194176215631,129.67660736062498,1016.6633535851986,-1.8244694171415106,-5.376193857984391,78.6565816418872,0.0,198.23123285263028,297.2733884984645,302.32372864337964,0.4297449728998755,1.8491209384427116,2.2742528699540303,1.6416682027275762,1.057852269733772,4,CV,Beijing,high
6485,2015-12-21,116.11411820448843,40.01461390705853,124.39098855468751,1016.2775010817253,-1.8896147819909053,-5.434814101386876,78.67282305744754,0.0,198.42816176546958,296.5423429037585,301.41236555440884,0.41443059880523603,1.8928259045778297,2.392865303810678,1.6322305834115447,1.060509929125054,4,CV,Beijing,high
6486,2015-12-21,116.11411820448843,40.057286051960745,116.56383522562501,1015.8461908254855,-1.9412630786381715,-5.495530519312794,78.5961105464734,0.0,197.3349773071054,293.74560846685347,300.38858485254576,0.402716523656501,1.9169520800604396,2.5167438864094684,1.633924726358688,1.066667069337804,4,CV,Beijing,high
6487,2015-12-21,116.11411820448843,40.099958196862964,112.4949813328125,1015.3985930431379,-1.9831598120021918,-5.559495549637122,78.44055728239863,0.0,195.10636266890114,289.2255168127508,299.24528647527694,0.39371631514378186,1.9278401021272373,2.6541217682916742,1.6431529587050901,1.0736751162481122,4,NW,Beijing,high
6488,2015-12-21,116.11411820448843,40.142630341765184,104.07742136848483,1014.9662340565382,-2.017304393873083,-5.626173925897054,78.22077303086158,0.0,191.90784190409076,283.3519107501912,297.99892332219196,0.38691880259362815,1.9300680762129885,2.808272915863594,1.6571982170942088,1.0795665682939781,4,NW,Beijing,high
6489,2015-12-21,116.11411820448843,40.1853024866674,102.7656681921875,1014.5589583272741,-2.045951156456505,-5.6910826841837014,77.97925347135124,0.0,188.33863570456182,277.0804383131233,296.77123880070855,0.38176002843099527,1.9281143683472686,2.96217810699922,1.672190019306363,1.0839434267876238,4,NW,Beijing,high
6490,2015-12-21,116.11411820448843,40.227974631569616,92.43403218875001,1014.1241779485932,-2.0763066344516443,-5.744191557413021,77.82619989837013,0.0,186.0260275938713,272.76743630073713,295.8854684163293,0.376749039652322,1.9306691589474478,3.059907264493365,1.6787884190119433,1.088257924837849,4,NW,Beijing,high
6491,2015-12-21,116.11411820448843,40.270646776471835,91.14487332468751,1013.5984655510314,-2.1149571243908594,-5.781849967476298,77.82659556044767,0.0,185.94100567307635,271.7498469805432,295.50856024657,0.37059158749392884,1.9435294723570786,3.069288899105479,1.671280163960428,1.093918023698618,4,NW,Beijing,high
6492,2015-12-21,116.11411820448843,40.313318921374055,76.77912943437502,1013.0153744159264,-2.1579924177848033,-5.813642767925267,77.89300774797164,0.0,186.80509572677428,272.1621875715755,295.35801072515187,0.3640056446297894,1.96112052837833,3.0396328630857083,1.6572780814485666,1.1000149149925709,4,NW,Beijing,high
6493,2015-12-21,116.11411820448843,40.355991066276275,73.60678627483868,1012.42689178598,-2.2002172670658378,-5.846074423380474,77.94994065166387,0.0,187.52431851895665,272.4473158449065,295.2097664685903,0.35792407780593566,1.9779479989952082,3.012745423610466,1.643697586916621,1.1054987760139412,4,NW,Beijing,high
6494,2015-12-21,116.11411820448843,40.39866321117849,62.146238605,1011.8513581966606,-2.240077968062394,-5.879896048778424,77.98244188618239,0.0,187.90095403011904,272.32946685108425,295.02484663138875,0.35259076708774706,1.9927247520142883,2.9973185697733857,1.6322070596038756,1.1101648277903826,4,NW,Beijing,high
6495,2015-12-21,116.11411820448843,40.44133535608071,55.44589183624999,1011.2909304496202,-2.2776206705654163,-5.914356863019231,77.99555718071993,0.0,188.02648378038475,271.93622506738706,294.8203858031229,0.3479564207714784,2.005669947547152,2.991109972511731,1.6226283282923621,1.1141298951162595,4,NW,Beijing,high
6496,2015-12-21,116.11411820448843,40.484007500982926,50.49836859968749,1010.7444289815361,-2.313197417455011,-5.948752406203257,77.99606755951451,0.0,188.00895633578415,271.41355008559196,294.61534636573265,0.34391621847528514,2.0171814894571773,2.9908370513422406,1.6145322025539153,1.117543509444333,4,NW,Beijing,high
6497,2015-12-21,116.11411820448843,40.52667964588514,47.030329085312495,1010.2112427852468,-2.347106642761872,-5.982618561492067,77.9889303204136,0.0,187.9211091544789,270.8553157958111,294.4211174279501,0.34037117865322,2.0275572941986124,2.994107740666457,1.6075699982423872,1.120521590837674,4,NW,Beijing,high
6498,2015-12-21,116.11411820448843,40.56935179078736,42.865190673939395,1009.6920816026911,-2.37952796748493,-6.015659023250608,77.97730838810365,0.0,187.80332085823775,270.3092765494541,294.24264949841813,0.3372381934206513,2.0369865623765833,2.999425692771643,1.6014929495534822,1.1231440342432188,4,NW,Beijing,high
6499,2015-12-21,116.11411820448843,40.61202393568958,39.95155766939394,1009.1887929825502,-2.4105334029050156,-6.047666156239792,77.963127208027,0.0,187.67485118276147,269.7938297102636,294.0809352741508,0.3344493889828473,2.045583269947579,3.0059152060609686,1.5961254510623206,1.1254646140504885,4,NW,Beijing,high
6500,2015-12-21,116.11411820448843,40.6546960805918,35.97207041687501,1008.7039342829045,-2.440116682680613,-6.078473051761515,77.94755032729364,0.0,187.54342920056868,269.3119246638667,293.935001455181,0.33195001129942464,2.0534150096305726,3.0130862327731616,1.5913425648044386,1.127520572290074,4,NW,Beijing,high
6501,2015-12-21,116.11411820448843,40.69736822549401,33.636629654848484,1008.2403440151535,-2.4682233732181693,-6.107931473944254,77.93130024578585,0.0,187.41166263798763,268.86021666612476,293.80319065943655,0.3296963607154686,2.060522132009508,3.020675212747834,1.5870555596030798,1.1293394813526623,4,NW,Beijing,high
6502,2015-12-21,116.11411820448843,40.74004037039623,29.578137842500006,1007.8008009980382,-2.494775869979178,-6.135905402002414,77.9148530742392,0.0,187.28068280856544,268.4341962998939,293.6838595382296,0.3276538623912191,2.066929791296877,3.0285462780022194,1.5832023107502307,1.1309435565529538,4,NW,Beijing,high
6503,2015-12-21,116.11411820448843,40.78271251529845,27.87809502411764,1007.3877885820186,-2.519691852340369,-6.162272226466249,77.89854721183391,0.0,187.1518491867669,268.0305347006167,293.5756798140096,0.32579526481962573,2.0726556426692615,3.0366331232183295,1.579740166237319,1.1323521346390901,4,NW,Beijing,high
6504,2015-12-21,116.11411820448843,40.82538466020067,25.280771761212115,1007.0033498243125,-2.5428967775212743,-6.186926700404682,77.88263920265074,0.0,187.0272839361109,267.64776753783053,293.4777066934395,0.32409901881334063,2.0777149201351577,3.044906121761447,1.5766402306000429,1.1335829904553802,4,NW,Beijing,high
6505,2015-12-21,116.11411820448843,40.86805680510288,23.3313899230303,1006.6490111250931,-2.5643316710665296,-6.209785030814044,77.86732998812273,0.0,186.90980628346614,267.2861348678014,293.38933257975197,0.3225478948413063,2.0821238258155694,3.053354225858842,1.5738827380884082,1.1346529784310815,4,NW,Beijing,high
6506,2015-12-21,116.11411820448843,40.9107289500051,21.757845849375,1006.3257543953832,-2.583957456046727,-6.230787908824578,77.85277618485799,0.0,186.80262772959023,266.94708813279567,293.31019884170036,0.3211278639972645,2.085901715398707,3.0619751437357148,1.5714534214654914,1.1355783068695822,4,NW,Beijing,high
6507,2015-12-21,116.11411820448843,40.95340109490732,20.303374656060605,1006.0340233468746,-2.6017568003298184,-6.249902057883617,77.83909481791862,0.0,186.70900738379524,266.632743440254,293.2401045669029,0.31982723282946446,2.0890723524341723,3.070770010533341,1.5693408032648557,1.136374622486575,4,NW,Beijing,high
6508,2015-12-21,116.11411820448843,40.99607323980953,19.098998276451614,1005.7737541871358,-2.6177341895640516,-6.267120281273429,77.8263659427518,0.0,186.63196094092743,266.3454106548804,293.1789296718546,0.31863600009010146,2.091664414973205,3.0797404708823533,1.5675343026500976,1.1370570004326166,4,NW,Beijing,high
6509,2015-12-21,116.11411820448843,41.03874538471175,18.33440539333333,1005.5444238982957,-2.63191473572338,-6.2824601899618555,77.81463521844269,0.0,186.5740556731105,266.08724265097504,293.12657764757853,0.31754539470843274,2.093711405655917,3.0888870742931425,1.5660230238599924,1.1376398886512165,4,NW,Beijing,high
6510,2015-12-21,116.11411820448843,41.08141752961397,17.587459726875,1005.3451107049385,-2.6443421086802323,-6.295961886230717,77.80391718431746,0.0,186.5372922441707,265.860005886231,293.08293724457576,0.31654755445051463,2.0952511064162143,3.0982084172933315,1.56479508375318,1.1381370317055963,4,NW,Beijing,high
6511,2015-12-21,116.11411820448843,41.12408967451619,17.229259424545454,1005.1745619630503,-2.655075905379666,-6.3076849142548825,77.794199320301,0.0,186.52306006173353,265.66495463073215,293.0478599399005,0.315635309387721,2.096324714414627,3.1077007390777616,1.5638373423824055,1.1385613881631929,4,NW,Beijing,high
6512,2015-12-21,116.11411820448843,41.166761819418404,17.0158316584375,1005.0312650826838,-2.6641887216719544,-6.3177047866921185,77.78544666669009,0.0,186.53214828157184,265.5027852755446,293.0211494021591,0.31480204055371946,2.096975788441683,3.1173578106312343,1.5631354157451565,1.1389250508032245,4,NW,Beijing,high
6513,2015-12-21,116.11411820448843,41.209433964320624,16.919367415757577,1004.9135175554702,-2.671763148677439,-6.3261093674272635,77.77760667775435,0.0,186.5647947660256,265.37364753416756,293.0025594070615,0.31404159047891744,2.0972491217911666,3.1271710204502567,1.5626738692598776,1.1392391766260959,4,NW,Beijing,high
6514,2015-12-21,116.11411820448843,41.252106109222844,17.092323015937495,1004.8194928065234,-2.677888871199655,-6.332995343490801,77.77061399057555,0.0,186.62075767124216,265.27719247778396,292.9917972379017,0.3133482079592851,2.0971896385775404,3.1371295905752565,1.5624365111269818,1.1395139320659544,4,NW,Beijing,high
6515,2015-12-21,116.11411820448843,41.29477825412506,17.139342062727273,1004.7472994011298,-2.682659999390257,-6.338464962213825,77.76439485010269,0.0,186.6993975025667,265.2126413843804,292.9885302700762,0.3127165141979973,2.0968413875856533,3.1472208733332208,1.5624067246545805,1.1397584572230808,4,NW,Beijing,high
6516,2015-12-21,116.11411820448843,41.337450399027276,17.541254186562497,1004.6950320157454,-2.6861727192714238,-6.342623150786141,77.75887101052813,0.0,186.7997606972309,265.17886342157203,292.99239406201,0.3121414813195244,2.096246683650957,3.1574306904485097,1.5625677966276403,1.1399808512137692,4,NW,Beijing,high
6517,2015-12-21,116.11411820448843,41.380122543929495,17.8422014875,1004.6608134246864,-2.6885233063706737,-6.345575081044116,77.75396301228585,0.0,186.92065869017807,265.174453787088,293.0030008039126,0.3116184172565264,2.095445423831185,3.1677436853108176,1.5629032141197101,1.140188179009315,4,NW,Zhangjiakou,low
6518,2015-12-21,116.11411820448843,41.422794688831715,18.376075982187498,1004.6428274750039,-2.6898065124390347,-6.347424196920299,77.74959280243696,0.0,187.06073881850386,265.197806914938,293.0199473950317,0.31114295325204494,2.094474586174522,3.178143667148587,1.5633969144315805,1.1403864985885737,4,NW,Zhangjiakou,low
6519,2015-12-21,116.11411820448843,41.46546683373393,19.328898279062496,1004.639343574592,-2.6901143094578353,-6.348270687662728,77.74568571902363,0.0,187.21854527262667,265.2471816767138,293.0428227334464,0.31071103182303267,2.0933679038041633,3.188613932715714,1.564033482078105,1.1405809060081429,4,NW,Zhangjiakou,low
6520,2015-12-21,116.11411820448843,41.50813897863615,19.8952994528125,1004.6487335895597,-2.6895349579663943,-6.348210366842008,77.74217189616849,0.0,187.39256963432405,265.32075720612534,293.07121402346377,0.3103188941205272,2.0921556966099293,3.1991375567346503,1.5647982931860807,1.1407755951747862,4,NW,Zhangjiakou,low
6521,2015-12-21,116.11411820448843,41.55081112353837,20.50687632354839,1004.6694822504458,-2.6881523572046473,-6.3473339040886065,77.73898716777947,0.0,187.58129142330154,265.4166791362438,293.10471205184183,0.309963066315844,2.0908648367285,3.209697646697664,1.5656776117376832,1.1409739286896552,4,NW,Zhangjiakou,low
6522,2015-12-21,116.11411820448843,41.593483268440586,21.08913220806452,1004.7001922328437,-2.68604563112416,-6.345726351458328,77.73607355648019,0.0,187.7832095946062,265.5330967681696,293.14291547325394,0.3096403450473533,2.08951882148558,3.2202775607846803,1.5666586442976582,1.1411785160740828,4,NW,Zhangjiakou,low
6523,2015-12-21,116.11411820448843,41.6361554133428,21.729960742333343,1004.739585042749,-2.683288905269428,-6.343466907104016,77.73337943404178,0.0,187.9968661807802,265.6681920933732,293.1854341937454,0.30934778216801634,2.0881379276835372,3.2308610897821066,1.5677295606991095,1.1413912959037962,4,NW,Zhangjiakou,low
6524,2015-12-21,116.11411820448843,41.67882755824502,21.965549768965516,1004.7864987357708,-2.679951233279833,-6.34062886347396,77.73085943320721,0.0,188.2208633380602,265.82020176571467,293.23189196184677,0.3090826691103277,2.0867394231698837,3.2414326051994213,1.5688794880784562,1.141613618784928,4,NW,Zhangjiakou,low
6525,2015-12-21,116.11411820448843,41.72149970314724,22.728407846296296,1004.8398833622398,-2.676096637002594,-6.337279693856997,77.72847418095569,0.0,188.45387500340823,265.9874331423427,293.28192828075436,0.30884252118508554,2.085337814749223,3.2519771764949392,1.5700984850087658,1.1418463286191034,4,NW,Zhangjiakou,low
